INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
17;2016-01-10;1;530000;33506
18;2016-01-10;1;530000;33380
19;2016-01-10;1;530000;32986
20;2016-01-10;1;530000;32650
21;2016-01-10;1;530000;31487
22;2016-01-10;1;530000;29818
23;2016-01-10;1;530000;28127
0;2016-01-11;1;530000;27082
1;2016-01-11;1;530000;26277
2;2016-01-11;1;530000;25908
3;2016-01-11;1;530000;25769
4;2016-01-11;1;530000;26282
5;2016-01-11;1;530000;27461
6;2016-01-11;1;530000;30076
7;2016-01-11;1;530000;32480
8;2016-01-11;1;530000;34100
9;2016-01-11;1;530000;35085
10;2016-01-11;1;530000;35344
11;2016-01-11;1;530000;34676
12;2016-01-11;1;530000;34645
13;2016-01-11;1;530000;34526
14;2016-01-11;1;530000;34471
15;2016-01-11;1;530000;34515
16;2016-01-11;1;530000;35872
17;2016-01-11;1;530000;36020
18;2016-01-11;1;530000;35859
19;2016-01-11;1;530000;35115
20;2016-01-11;1;530000;34702
21;2016-01-11;1;530000;33409
22;2016-01-11;1;530000;31226
23;2016-01-11;1;530000;29423
0;2016-01-12;1;530000;28113
1;2016-01-12;1;530000;27255
2;2016-01-12;1;530000;27039
3;2016-01-12;1;530000;26792
4;2016-01-12;1;530000;27068
5;2016-01-12;1;530000;28279
6;2016-01-12;1;530000;30906
7;2016-01-12;1;530000;33093
8;2016-01-12;1;530000;34764
9;2016-01-12;1;530000;35581
10;2016-01-12;1;530000;35599
11;2016-01-12;1;530000;35313
12;2016-01-12;1;530000;34991
13;2016-01-12;1;530000;35103
14;2016-01-12;1;530000;35243
15;2016-01-12;1;530000;35509
16;2016-01-12;1;530000;36067
17;2016-01-12;1;530000;36476
18;2016-01-12;1;530000;36032
19;2016-01-12;1;530000;35054
20;2016-01-12;1;530000;34490
21;2016-01-12;1;530000;33064
22;2016-01-12;1;530000;30861
23;2016-01-12;1;530000;29156
0;2016-01-13;1;530000;27431
1;2016-01-13;1;530000;26783
2;2016-01-13;1;530000;26421
3;2016-01-13;1;530000;26123
4;2016-01-13;1;530000;26490
5;2016-01-13;1;530000;27638
6;2016-01-13;1;530000;29863
7;2016-01-13;1;530000;31653
8;2016-01-13;1;530000;33059
9;2016-01-13;1;530000;33840
10;2016-01-13;1;530000;34039
11;2016-01-13;1;530000;33508
12;2016-01-13;1;530000;33608
13;2016-01-13;1;530000;33503
14;2016-01-13;1;530000;33857
15;2016-01-13;1;530000;33683
16;2016-01-13;1;530000;34777
17;2016-01-13;1;530000;35038
18;2016-01-13;1;530000;34606
19;2016-01-13;1;530000;33914
20;2016-01-13;1;530000;33397
21;2016-01-13;1;530000;31871
22;2016-01-13;1;530000;30114
23;2016-01-13;1;530000;28469
0;2016-01-14;1;530000;27021
1;2016-01-14;1;530000;26183
2;2016-01-14;1;530000;25915
3;2016-01-14;1;530000;25684
4;2016-01-14;1;530000;25912
5;2016-01-14;1;530000;27230
6;2016-01-14;1;530000;29471
7;2016-01-14;1;530000;31548
8;2016-01-14;1;530000;32988
9;2016-01-14;1;530000;33847
10;2016-01-14;1;530000;33803
11;2016-01-14;1;530000;33246
12;2016-01-14;1;530000;33309
13;2016-01-14;1;530000;33156
14;2016-01-14;1;530000;33051
15;2016-01-14;1;530000;33384
16;2016-01-14;1;530000;34426
17;2016-01-14;1;530000;34883
18;2016-01-14;1;530000;34550
19;2016-01-14;1;530000;33979
20;2016-01-14;1;530000;33372
21;2016-01-14;1;530000;32087
22;2016-01-14;1;530000;29942
23;2016-01-14;1;530000;28275
0;2016-01-15;1;530000;27191
1;2016-01-15;1;530000;26349
2;2016-01-15;1;530000;26005
3;2016-01-15;1;530000;25917
4;2016-01-15;1;530000;26174
5;2016-01-15;1;530000;27460
6;2016-01-15;1;530000;29950
7;2016-01-15;1;530000;32250
8;2016-01-15;1;530000;33811
9;2016-01-15;1;530000;34517
10;2016-01-15;1;530000;34305
11;2016-01-15;1;530000;33875
12;2016-01-15;1;530000;33591
13;2016-01-15;1;530000;33549
14;2016-01-15;1;530000;33722
15;2016-01-15;1;530000;33541
16;2016-01-15;1;530000;34540
17;2016-01-15;1;530000;35405
18;2016-01-15;1;530000;34850
19;2016-01-15;1;530000;34120
20;2016-01-15;1;530000;33804
21;2016-01-15;1;530000;32725
22;2016-01-15;1;530000;30736
23;2016-01-15;1;530000;29133
0;2016-01-16;1;530000;28042
1;2016-01-16;1;530000;27175
2;2016-01-16;1;530000;26676
3;2016-01-16;1;530000;26541
4;2016-01-16;1;530000;26708
5;2016-01-16;1;530000;27255
6;2016-01-16;1;530000;28224
7;2016-01-16;1;530000;29205
8;2016-01-16;1;530000;30709
9;2016-01-16;1;530000;31734
10;2016-01-16;1;530000;32134
11;2016-01-16;1;530000;32307
12;2016-01-16;1;530000;32066
13;2016-01-16;1;530000;31804
14;2016-01-16;1;530000;31792
15;2016-01-16;1;530000;31960
16;2016-01-16;1;530000;33381
17;2016-01-16;1;530000;34128
18;2016-01-16;1;530000;33780
19;2016-01-16;1;530000;33097
20;2016-01-16;1;530000;32641
21;2016-01-16;1;530000;31745
22;2016-01-16;1;530000;30373
23;2016-01-16;1;530000;28702
0;2016-01-17;1;530000;27615
1;2016-01-17;1;530000;26485
2;2016-01-17;1;530000;25998
3;2016-01-17;1;530000;25754
4;2016-01-17;1;530000;25822
5;2016-01-17;1;530000;26164
6;2016-01-17;1;530000;26945
7;2016-01-17;1;530000;27315
8;2016-01-17;1;530000;28496
9;2016-01-17;1;530000;29771
10;2016-01-17;1;530000;30364
11;2016-01-17;1;530000;30423
12;2016-01-17;1;530000;30524
13;2016-01-17;1;530000;30524
14;2016-01-17;1;530000;30547
15;2016-01-17;1;530000;30882
16;2016-01-17;1;530000;32471
17;2016-01-17;1;530000;33244
18;2016-01-17;1;530000;33196
19;2016-01-17;1;530000;32816
20;2016-01-17;1;530000;32292
21;2016-01-17;1;530000;31292
22;2016-01-17;1;530000;29645
23;2016-01-17;1;530000;27968
0;2016-01-18;1;530000;26824
1;2016-01-18;1;530000;25943
2;2016-01-18;1;530000;25533
3;2016-01-18;1;530000;25614
4;2016-01-18;1;530000;26000
5;2016-01-18;1;530000;27234
6;2016-01-18;1;530000;29827
7;2016-01-18;1;530000;32322
8;2016-01-18;1;530000;33802
9;2016-01-18;1;530000;34622
10;2016-01-18;1;530000;34716
11;2016-01-18;1;530000;34142
12;2016-01-18;1;530000;33995
13;2016-01-18;1;530000;34048
14;2016-01-18;1;530000;34073
15;2016-01-18;1;530000;34149
16;2016-01-18;1;530000;34928
17;2016-01-18;1;530000;35406
18;2016-01-18;1;530000;34968
19;2016-01-18;1;530000;34608
20;2016-01-18;1;530000;33891
21;2016-01-18;1;530000;32345
22;2016-01-18;1;530000;30466
23;2016-01-18;1;530000;28803
0;2016-01-19;1;530000;27182
1;2016-01-19;1;530000;26487
2;2016-01-19;1;530000;26153
3;2016-01-19;1;530000;26160
4;2016-01-19;1;530000;26535
5;2016-01-19;1;530000;27553
6;2016-01-19;1;530000;30047
7;2016-01-19;1;530000;32152
8;2016-01-19;1;530000;33504
9;2016-01-19;1;530000;34270
10;2016-01-19;1;530000;34096
11;2016-01-19;1;530000;33503
12;2016-01-19;1;530000;33570
13;2016-01-19;1;530000;33383
14;2016-01-19;1;530000;33515
15;2016-01-19;1;530000;33835
16;2016-01-19;1;530000;34763
17;2016-01-19;1;530000;34995
18;2016-01-19;1;530000;34993
19;2016-01-19;1;530000;34484
20;2016-01-19;1;530000;33571
21;2016-01-19;1;530000;32519
22;2016-01-19;1;530000;30239
23;2016-01-19;1;530000;28590
0;2016-01-20;1;530000;27356
1;2016-01-20;1;530000;26303
2;2016-01-20;1;530000;26227
3;2016-01-20;1;530000;26037
4;2016-01-20;1;530000;26164
5;2016-01-20;1;530000;27581
6;2016-01-20;1;530000;29986
7;2016-01-20;1;530000;31983
8;2016-01-20;1;530000;33691
9;2016-01-20;1;530000;34233
10;2016-01-20;1;530000;34422
11;2016-01-20;1;530000;33781
12;2016-01-20;1;530000;33643
13;2016-01-20;1;530000;33956
14;2016-01-20;1;530000;33785
15;2016-01-20;1;530000;33809
16;2016-01-20;1;530000;34631
17;2016-01-20;1;530000;35337
18;2016-01-20;1;530000;35126
19;2016-01-20;1;530000;34335
20;2016-01-20;1;530000;33848
21;2016-01-20;1;530000;32376
22;2016-01-20;1;530000;30199
23;2016-01-20;1;530000;28768
0;2016-01-21;1;530000;27486
1;2016-01-21;1;530000;26454
2;2016-01-21;1;530000;26437
3;2016-01-21;1;530000;26296
4;2016-01-21;1;530000;26519
5;2016-01-21;1;530000;28118
6;2016-01-21;1;530000;30549
7;2016-01-21;1;530000;32709
8;2016-01-21;1;530000;34331
9;2016-01-21;1;530000;35016
10;2016-01-21;1;530000;34943
11;2016-01-21;1;530000;34331
12;2016-01-21;1;530000;34010
13;2016-01-21;1;530000;33914
14;2016-01-21;1;530000;33962
15;2016-01-21;1;530000;33980
16;2016-01-21;1;530000;34760
17;2016-01-21;1;530000;35854
18;2016-01-21;1;530000;35453
19;2016-01-21;1;530000;34555
20;2016-01-21;1;530000;34340
21;2016-01-21;1;530000;32680
22;2016-01-21;1;530000;30765
23;2016-01-21;1;530000;29019
0;2016-01-22;1;530000;27703
1;2016-01-22;1;530000;27092
2;2016-01-22;1;530000;26570
3;2016-01-22;1;530000;26690
4;2016-01-22;1;530000;26960
5;2016-01-22;1;530000;28057
6;2016-01-22;1;530000;30486
7;2016-01-22;1;530000;32727
8;2016-01-22;1;530000;34184
9;2016-01-22;1;530000;34964
10;2016-01-22;1;530000;35003
11;2016-01-22;1;530000;34339
12;2016-01-22;1;530000;34370
13;2016-01-22;1;530000;34289
14;2016-01-22;1;530000;33875
15;2016-01-22;1;530000;33960
16;2016-01-22;1;530000;34566
17;2016-01-22;1;530000;35643
18;2016-01-22;1;530000;35449
19;2016-01-22;1;530000;34787
20;2016-01-22;1;530000;34163
21;2016-01-22;1;530000;32827
22;2016-01-22;1;530000;31200
23;2016-01-22;1;530000;29372
0;2016-01-23;1;530000;28098
1;2016-01-23;1;530000;27424
2;2016-01-23;1;530000;26904
3;2016-01-23;1;530000;26843
4;2016-01-23;1;530000;26851
5;2016-01-23;1;530000;27393
6;2016-01-23;1;530000;28529
7;2016-01-23;1;530000;29619
8;2016-01-23;1;530000;30889
9;2016-01-23;1;530000;32107
10;2016-01-23;1;530000;32557
11;2016-01-23;1;530000;32328
12;2016-01-23;1;530000;32031
13;2016-01-23;1;530000;32122
14;2016-01-23;1;530000;31893
15;2016-01-23;1;530000;32159
16;2016-01-23;1;530000;33055
17;2016-01-23;1;530000;34568
18;2016-01-23;1;530000;34499
19;2016-01-23;1;530000;33938
20;2016-01-23;1;530000;33651
21;2016-01-23;1;530000;32329
22;2016-01-23;1;530000;31103
23;2016-01-23;1;530000;29468
0;2016-01-24;1;530000;28270
1;2016-01-24;1;530000;27509
2;2016-01-24;1;530000;26814
3;2016-01-24;1;530000;26743
4;2016-01-24;1;530000;27005
5;2016-01-24;1;530000;27243
6;2016-01-24;1;530000;28052
7;2016-01-24;1;530000;29097
8;2016-01-24;1;530000;29968
9;2016-01-24;1;530000;31311
10;2016-01-24;1;530000;31747
11;2016-01-24;1;530000;31743
12;2016-01-24;1;530000;31638
13;2016-01-24;1;530000;31403
14;2016-01-24;1;530000;31425
15;2016-01-24;1;530000;31620
16;2016-01-24;1;530000;32896
17;2016-01-24;1;530000;34484
18;2016-01-24;1;530000;34305
19;2016-01-24;1;530000;34086
20;2016-01-24;1;530000;33528
21;2016-01-24;1;530000;32558
22;2016-01-24;1;530000;30834
23;2016-01-24;1;530000;29320
0;2016-01-25;1;530000;28001
1;2016-01-25;1;530000;27207
2;2016-01-25;1;530000;26784
3;2016-01-25;1;530000;26884
4;2016-01-25;1;530000;27295
5;2016-01-25;1;530000;28621
6;2016-01-25;1;530000;31162
7;2016-01-25;1;530000;33474
8;2016-01-25;1;530000;35223
9;2016-01-25;1;530000;36137
10;2016-01-25;1;530000;36285
11;2016-01-25;1;530000;35642
12;2016-01-25;1;530000;35391
13;2016-01-25;1;530000;35088
14;2016-01-25;1;530000;35052
15;2016-01-25;1;530000;35009
16;2016-01-25;1;530000;35425
17;2016-01-25;1;530000;36664
18;2016-01-25;1;530000;36046
19;2016-01-25;1;530000;35582
20;2016-01-25;1;530000;34830
21;2016-01-25;1;530000;33342
22;2016-01-25;1;530000;31026
23;2016-01-25;1;530000;29270
0;2016-01-26;1;530000;27909
1;2016-01-26;1;530000;27379
2;2016-01-26;1;530000;27062
3;2016-01-26;1;530000;26890
4;2016-01-26;1;530000;27274
5;2016-01-26;1;530000;28305
6;2016-01-26;1;530000;30979
7;2016-01-26;1;530000;32953
8;2016-01-26;1;530000;34631
9;2016-01-26;1;530000;35115
10;2016-01-26;1;530000;35475
11;2016-01-26;1;530000;34788
12;2016-01-26;1;530000;34340
13;2016-01-26;1;530000;34336
14;2016-01-26;1;530000;34294
15;2016-01-26;1;530000;34290
16;2016-01-26;1;530000;34921
17;2016-01-26;1;530000;36014
18;2016-01-26;1;530000;35600
19;2016-01-26;1;530000;34948
20;2016-01-26;1;530000;34271
21;2016-01-26;1;530000;32829
22;2016-01-26;1;530000;30649
23;2016-01-26;1;530000;28899
0;2016-01-27;1;530000;27612
1;2016-01-27;1;530000;26815
2;2016-01-27;1;530000;26530
3;2016-01-27;1;530000;26536
4;2016-01-27;1;530000;26721
5;2016-01-27;1;530000;27953
6;2016-01-27;1;530000;30473
7;2016-01-27;1;530000;32324
8;2016-01-27;1;530000;33887
9;2016-01-27;1;530000;34738
10;2016-01-27;1;530000;34807
11;2016-01-27;1;530000;34260
12;2016-01-27;1;530000;34004
13;2016-01-27;1;530000;34082
14;2016-01-27;1;530000;34090
15;2016-01-27;1;530000;33974
16;2016-01-27;1;530000;34384
17;2016-01-27;1;530000;35363
18;2016-01-27;1;530000;34938
19;2016-01-27;1;530000;34183
20;2016-01-27;1;530000;33220
21;2016-01-27;1;530000;31982
22;2016-01-27;1;530000;29847
23;2016-01-27;1;530000;28106
0;2016-01-28;1;530000;26820
1;2016-01-28;1;530000;25906
2;2016-01-28;1;530000;25679
3;2016-01-28;1;530000;25570
4;2016-01-28;1;530000;25720
5;2016-01-28;1;530000;26940
6;2016-01-28;1;530000;29393
7;2016-01-28;1;530000;31115
8;2016-01-28;1;530000;32579
9;2016-01-28;1;530000;33334
10;2016-01-28;1;530000;33256
11;2016-01-28;1;530000;32931
12;2016-01-28;1;530000;32865
13;2016-01-28;1;530000;32544
14;2016-01-28;1;530000;32854
15;2016-01-28;1;530000;32711
16;2016-01-28;1;530000;33017
17;2016-01-28;1;530000;34460
18;2016-01-28;1;530000;34191
19;2016-01-28;1;530000;33276
20;2016-01-28;1;530000;32783
21;2016-01-28;1;530000;31424
22;2016-01-28;1;530000;29384
23;2016-01-28;1;530000;27806
0;2016-01-29;1;530000;26440
1;2016-01-29;1;530000;25382
2;2016-01-29;1;530000;25112
3;2016-01-29;1;530000;24841
4;2016-01-29;1;530000;24876
5;2016-01-29;1;530000;26283
6;2016-01-29;1;530000;28589
7;2016-01-29;1;530000;30357
8;2016-01-29;1;530000;31970
9;2016-01-29;1;530000;32567
10;2016-01-29;1;530000;32760
11;2016-01-29;1;530000;32386
12;2016-01-29;1;530000;32082
13;2016-01-29;1;530000;32333
14;2016-01-29;1;530000;32011
15;2016-01-29;1;530000;31547
16;2016-01-29;1;530000;31948
17;2016-01-29;1;530000;33479
18;2016-01-29;1;530000;33283
19;2016-01-29;1;530000;32841
20;2016-01-29;1;530000;32025
21;2016-01-29;1;530000;30697
22;2016-01-29;1;530000;28917
23;2016-01-29;1;530000;27294
0;2016-01-30;1;530000;25938
1;2016-01-30;1;530000;25021
2;2016-01-30;1;530000;24510
3;2016-01-30;1;530000;24373
4;2016-01-30;1;530000;24415
5;2016-01-30;1;530000;25002
6;2016-01-30;1;530000;25805
7;2016-01-30;1;530000;26800
8;2016-01-30;1;530000;28039
9;2016-01-30;1;530000;29401
10;2016-01-30;1;530000;30014
11;2016-01-30;1;530000;29987
12;2016-01-30;1;530000;29800
13;2016-01-30;1;530000;29897
14;2016-01-30;1;530000;29655
15;2016-01-30;1;530000;29757
16;2016-01-30;1;530000;30380
17;2016-01-30;1;530000;31875
18;2016-01-30;1;530000;31694
19;2016-01-30;1;530000;31264
20;2016-01-30;1;530000;30428
21;2016-01-30;1;530000;29589
22;2016-01-30;1;530000;28032
23;2016-01-30;1;530000;26605
0;2016-01-31;1;530000;25409
1;2016-01-31;1;530000;24535
2;2016-01-31;1;530000;23963
3;2016-01-31;1;530000;23760
4;2016-01-31;1;530000;23973
5;2016-01-31;1;530000;24205
6;2016-01-31;1;530000;24868
7;2016-01-31;1;530000;25623
8;2016-01-31;1;530000;26509
9;2016-01-31;1;530000;27813
10;2016-01-31;1;530000;28538
11;2016-01-31;1;530000;28642
12;2016-01-31;1;530000;28751
13;2016-01-31;1;530000;28603
14;2016-01-31;1;530000;28643
15;2016-01-31;1;530000;29027
16;2016-01-31;1;530000;30393
17;2016-01-31;1;530000;31638
18;2016-01-31;1;530000;31583
19;2016-01-31;1;530000;31186
20;2016-01-31;1;530000;30674
21;2016-01-31;1;530000;29662
22;2016-01-31;1;530000;27950
23;2016-01-31;1;530000;26321
0;2016-02-01;1;530000;25413
1;2016-02-01;1;530000;24515
2;2016-02-01;1;530000;23963
3;2016-02-01;1;530000;23674
4;2016-02-01;1;530000;24082
5;2016-02-01;1;530000;25199
6;2016-02-01;1;530000;27679
7;2016-02-01;1;530000;29660
8;2016-02-01;1;530000;30935
9;2016-02-01;1;530000;31895
10;2016-02-01;1;530000;32108
11;2016-02-01;1;530000;31566
12;2016-02-01;1;530000;31448
13;2016-02-01;1;530000;31736
14;2016-02-01;1;530000;31546
15;2016-02-01;1;530000;31204
16;2016-02-01;1;530000;31421
17;2016-02-01;1;530000;32982
18;2016-02-01;1;530000;32701
19;2016-02-01;1;530000;32001
20;2016-02-01;1;530000;31439
21;2016-02-01;1;530000;30150
22;2016-02-01;1;530000;28049
23;2016-02-01;1;530000;26528
0;2016-02-02;1;530000;25125
1;2016-02-02;1;530000;24590
2;2016-02-02;1;530000;24112
3;2016-02-02;1;530000;23961
4;2016-02-02;1;530000;24447
5;2016-02-02;1;530000;25575
6;2016-02-02;1;530000;27814
7;2016-02-02;1;530000;29597
8;2016-02-02;1;530000;31219
9;2016-02-02;1;530000;31812
10;2016-02-02;1;530000;32206
11;2016-02-02;1;530000;31726
12;2016-02-02;1;530000;31823
13;2016-02-02;1;530000;32039
14;2016-02-02;1;530000;32185
15;2016-02-02;1;530000;32212
16;2016-02-02;1;530000;32500
17;2016-02-02;1;530000;33881
18;2016-02-02;1;530000;33499
19;2016-02-02;1;530000;32878
20;2016-02-02;1;530000;32006
21;2016-02-02;1;530000;30763
22;2016-02-02;1;530000;28438
23;2016-02-02;1;530000;26954
0;2016-02-03;1;530000;25722
1;2016-02-03;1;530000;24764
2;2016-02-03;1;530000;24398
3;2016-02-03;1;530000;24232
4;2016-02-03;1;530000;24641
5;2016-02-03;1;530000;25761
6;2016-02-03;1;530000;27823
7;2016-02-03;1;530000;29506
8;2016-02-03;1;530000;31250
9;2016-02-03;1;530000;32060
10;2016-02-03;1;530000;32171
11;2016-02-03;1;530000;31598
12;2016-02-03;1;530000;31647
13;2016-02-03;1;530000;31709
14;2016-02-03;1;530000;31355
15;2016-02-03;1;530000;31602
16;2016-02-03;1;530000;31706
17;2016-02-03;1;530000;33140
18;2016-02-03;1;530000;33118
19;2016-02-03;1;530000;32237
20;2016-02-03;1;530000;31598
21;2016-02-03;1;530000;30302
22;2016-02-03;1;530000;28181
23;2016-02-03;1;530000;26447
0;2016-02-04;1;530000;25149
1;2016-02-04;1;530000;24285
2;2016-02-04;1;530000;23906
3;2016-02-04;1;530000;23870
4;2016-02-04;1;530000;24138
5;2016-02-04;1;530000;25267
6;2016-02-04;1;530000;27617
7;2016-02-04;1;530000;29482
8;2016-02-04;1;530000;30918
9;2016-02-04;1;530000;31864
10;2016-02-04;1;530000;31793
11;2016-02-04;1;530000;31345
12;2016-02-04;1;530000;31198
13;2016-02-04;1;530000;31178
14;2016-02-04;1;530000;31214
15;2016-02-04;1;530000;30934
16;2016-02-04;1;530000;31219
17;2016-02-04;1;530000;32985
18;2016-02-04;1;530000;32975
19;2016-02-04;1;530000;32143
20;2016-02-04;1;530000;31750
21;2016-02-04;1;530000;30288
22;2016-02-04;1;530000;28147
23;2016-02-04;1;530000;26771
0;2016-02-05;1;530000;25336
1;2016-02-05;1;530000;24579
2;2016-02-05;1;530000;24402
3;2016-02-05;1;530000;24163
4;2016-02-05;1;530000;24488
5;2016-02-05;1;530000;25739
6;2016-02-05;1;530000;27911
7;2016-02-05;1;530000;29504
8;2016-02-05;1;530000;31417
9;2016-02-05;1;530000;32164
10;2016-02-05;1;530000;32111
11;2016-02-05;1;530000;31673
12;2016-02-05;1;530000;31504
13;2016-02-05;1;530000;31780
14;2016-02-05;1;530000;31225
15;2016-02-05;1;530000;31021
16;2016-02-05;1;530000;31207
17;2016-02-05;1;530000;33009
18;2016-02-05;1;530000;32880
19;2016-02-05;1;530000;32129
20;2016-02-05;1;530000;31671
21;2016-02-05;1;530000;30448
22;2016-02-05;1;530000;28778
23;2016-02-05;1;530000;27232
0;2016-02-06;1;530000;25654
1;2016-02-06;1;530000;25013
2;2016-02-06;1;530000;24515
3;2016-02-06;1;530000;24245
4;2016-02-06;1;530000;24317
5;2016-02-06;1;530000;24866
6;2016-02-06;1;530000;25680
7;2016-02-06;1;530000;26354
8;2016-02-06;1;530000;27944
9;2016-02-06;1;530000;29090
10;2016-02-06;1;530000;29299
11;2016-02-06;1;530000;29409
12;2016-02-06;1;530000;29190
13;2016-02-06;1;530000;29376
14;2016-02-06;1;530000;29217
15;2016-02-06;1;530000;29190
16;2016-02-06;1;530000;29853
17;2016-02-06;1;530000;31565
18;2016-02-06;1;530000;31624
19;2016-02-06;1;530000;31175
20;2016-02-06;1;530000;30664
21;2016-02-06;1;530000;29765
22;2016-02-06;1;530000;28089
23;2016-02-06;1;530000;26774
0;2016-02-07;1;530000;25495
1;2016-02-07;1;530000;24467
2;2016-02-07;1;530000;24359
3;2016-02-07;1;530000;23980
4;2016-02-07;1;530000;24254
5;2016-02-07;1;530000;24615
6;2016-02-07;1;530000;25283
7;2016-02-07;1;530000;25676
8;2016-02-07;1;530000;27031
9;2016-02-07;1;530000;28172
10;2016-02-07;1;530000;28860
11;2016-02-07;1;530000;28691
12;2016-02-07;1;530000;28808
13;2016-02-07;1;530000;28838
14;2016-02-07;1;530000;28885
15;2016-02-07;1;530000;28896
16;2016-02-07;1;530000;29465
17;2016-02-07;1;530000;31466
18;2016-02-07;1;530000;31584
19;2016-02-07;1;530000;31196
20;2016-02-07;1;530000;30797
21;2016-02-07;1;530000;29618
22;2016-02-07;1;530000;27963
23;2016-02-07;1;530000;26346
0;2016-02-08;1;530000;25071
1;2016-02-08;1;530000;24317
2;2016-02-08;1;530000;24007
3;2016-02-08;1;530000;23810
4;2016-02-08;1;530000;24316
5;2016-02-08;1;530000;25520
6;2016-02-08;1;530000;27916
7;2016-02-08;1;530000;29604
8;2016-02-08;1;530000;31386
9;2016-02-08;1;530000;32207
10;2016-02-08;1;530000;32213
11;2016-02-08;1;530000;31515
12;2016-02-08;1;530000;31342
13;2016-02-08;1;530000;31252
14;2016-02-08;1;530000;31165
15;2016-02-08;1;530000;31094
16;2016-02-08;1;530000;30802
17;2016-02-08;1;530000;33041
18;2016-02-08;1;530000;33236
19;2016-02-08;1;530000;32356
20;2016-02-08;1;530000;31987
21;2016-02-08;1;530000;30677
