INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
13;11.11.2016 0:00:00;1;630000;33271
14;11.11.2016 0:00:00;1;630000;33368
15;11.11.2016 0:00:00;1;630000;33881
16;11.11.2016 0:00:00;1;630000;33804
17;11.11.2016 0:00:00;1;630000;33730
18;11.11.2016 0:00:00;1;630000;33343
19;11.11.2016 0:00:00;1;630000;32760
20;11.11.2016 0:00:00;1;630000;31811
21;11.11.2016 0:00:00;1;630000;31232
22;11.11.2016 0:00:00;1;630000;30713
23;11.11.2016 0:00:00;1;630000;30033
0;12.11.2016 0:00:00;1;630000;29550
1;12.11.2016 0:00:00;1;630000;29747
2;12.11.2016 0:00:00;1;630000;29877
3;12.11.2016 0:00:00;1;630000;30023
4;12.11.2016 0:00:00;1;630000;30221
5;12.11.2016 0:00:00;1;630000;30772
6;12.11.2016 0:00:00;1;630000;31679
7;12.11.2016 0:00:00;1;630000;32481
8;12.11.2016 0:00:00;1;630000;32791
9;12.11.2016 0:00:00;1;630000;32649
10;12.11.2016 0:00:00;1;630000;32387
11;12.11.2016 0:00:00;1;630000;32330
12;12.11.2016 0:00:00;1;630000;32312
13;12.11.2016 0:00:00;1;630000;32725
14;12.11.2016 0:00:00;1;630000;33122
15;12.11.2016 0:00:00;1;630000;33638
16;12.11.2016 0:00:00;1;630000;33774
17;12.11.2016 0:00:00;1;630000;33347
18;12.11.2016 0:00:00;1;630000;32933
19;12.11.2016 0:00:00;1;630000;32548
20;12.11.2016 0:00:00;1;630000;31928
21;12.11.2016 0:00:00;1;630000;30923
22;12.11.2016 0:00:00;1;630000;30422
23;12.11.2016 0:00:00;1;630000;29842
0;13.11.2016 0:00:00;1;630000;29795
1;13.11.2016 0:00:00;1;630000;29717
2;13.11.2016 0:00:00;1;630000;29621
3;13.11.2016 0:00:00;1;630000;29783
4;13.11.2016 0:00:00;1;630000;30047
5;13.11.2016 0:00:00;1;630000;30395
6;13.11.2016 0:00:00;1;630000;31110
7;13.11.2016 0:00:00;1;630000;32315
8;13.11.2016 0:00:00;1;630000;32397
9;13.11.2016 0:00:00;1;630000;32384
10;13.11.2016 0:00:00;1;630000;32229
11;13.11.2016 0:00:00;1;630000;32179
12;13.11.2016 0:00:00;1;630000;32057
13;13.11.2016 0:00:00;1;630000;32438
14;13.11.2016 0:00:00;1;630000;32966
15;13.11.2016 0:00:00;1;630000;33834
16;13.11.2016 0:00:00;1;630000;33846
17;13.11.2016 0:00:00;1;630000;33446
18;13.11.2016 0:00:00;1;630000;33183
19;13.11.2016 0:00:00;1;630000;32951
20;13.11.2016 0:00:00;1;630000;32067
21;13.11.2016 0:00:00;1;630000;31038
22;13.11.2016 0:00:00;1;630000;30243
23;13.11.2016 0:00:00;1;630000;30220
0;14.11.2016 0:00:00;1;630000;30135
1;14.11.2016 0:00:00;1;630000;29863
2;14.11.2016 0:00:00;1;630000;30229
3;14.11.2016 0:00:00;1;630000;30875
4;14.11.2016 0:00:00;1;630000;31917
5;14.11.2016 0:00:00;1;630000;33155
6;14.11.2016 0:00:00;1;630000;34173
7;14.11.2016 0:00:00;1;630000;34289
8;14.11.2016 0:00:00;1;630000;34322
9;14.11.2016 0:00:00;1;630000;33940
10;14.11.2016 0:00:00;1;630000;33710
11;14.11.2016 0:00:00;1;630000;33871
12;14.11.2016 0:00:00;1;630000;33947
13;14.11.2016 0:00:00;1;630000;33890
14;14.11.2016 0:00:00;1;630000;33954
15;14.11.2016 0:00:00;1;630000;35067
16;14.11.2016 0:00:00;1;630000;34920
17;14.11.2016 0:00:00;1;630000;34657
18;14.11.2016 0:00:00;1;630000;34217
19;14.11.2016 0:00:00;1;630000;33911
20;14.11.2016 0:00:00;1;630000;32910
21;14.11.2016 0:00:00;1;630000;31906
22;14.11.2016 0:00:00;1;630000;31163
23;14.11.2016 0:00:00;1;630000;30628
0;15.11.2016 0:00:00;1;630000;30711
1;15.11.2016 0:00:00;1;630000;30687
2;15.11.2016 0:00:00;1;630000;31012
3;15.11.2016 0:00:00;1;630000;31405
4;15.11.2016 0:00:00;1;630000;32756
5;15.11.2016 0:00:00;1;630000;33586
6;15.11.2016 0:00:00;1;630000;34523
7;15.11.2016 0:00:00;1;630000;35087
8;15.11.2016 0:00:00;1;630000;35084
9;15.11.2016 0:00:00;1;630000;34406
10;15.11.2016 0:00:00;1;630000;34186
11;15.11.2016 0:00:00;1;630000;34084
12;15.11.2016 0:00:00;1;630000;33956
13;15.11.2016 0:00:00;1;630000;34338
14;15.11.2016 0:00:00;1;630000;34597
15;15.11.2016 0:00:00;1;630000;35462
16;15.11.2016 0:00:00;1;630000;35244
17;15.11.2016 0:00:00;1;630000;34861
18;15.11.2016 0:00:00;1;630000;34574
19;15.11.2016 0:00:00;1;630000;33988
20;15.11.2016 0:00:00;1;630000;33001
21;15.11.2016 0:00:00;1;630000;32161
22;15.11.2016 0:00:00;1;630000;31727
23;15.11.2016 0:00:00;1;630000;31203
0;16.11.2016 0:00:00;1;630000;30908
1;16.11.2016 0:00:00;1;630000;31030
2;16.11.2016 0:00:00;1;630000;31161
3;16.11.2016 0:00:00;1;630000;31796
4;16.11.2016 0:00:00;1;630000;32997
5;16.11.2016 0:00:00;1;630000;34202
6;16.11.2016 0:00:00;1;630000;35218
7;16.11.2016 0:00:00;1;630000;35824
8;16.11.2016 0:00:00;1;630000;35550
9;16.11.2016 0:00:00;1;630000;34925
10;16.11.2016 0:00:00;1;630000;34866
11;16.11.2016 0:00:00;1;630000;34768
12;16.11.2016 0:00:00;1;630000;34554
13;16.11.2016 0:00:00;1;630000;34782
14;16.11.2016 0:00:00;1;630000;34798
15;16.11.2016 0:00:00;1;630000;35778
16;16.11.2016 0:00:00;1;630000;35878
17;16.11.2016 0:00:00;1;630000;35039
18;16.11.2016 0:00:00;1;630000;34900
19;16.11.2016 0:00:00;1;630000;34369
20;16.11.2016 0:00:00;1;630000;33498
21;16.11.2016 0:00:00;1;630000;32508
22;16.11.2016 0:00:00;1;630000;31927
23;16.11.2016 0:00:00;1;630000;31356
0;17.11.2016 0:00:00;1;630000;31099
1;17.11.2016 0:00:00;1;630000;31207
2;17.11.2016 0:00:00;1;630000;31473
3;17.11.2016 0:00:00;1;630000;31950
4;17.11.2016 0:00:00;1;630000;33211
5;17.11.2016 0:00:00;1;630000;34290
6;17.11.2016 0:00:00;1;630000;35200
7;17.11.2016 0:00:00;1;630000;35570
8;17.11.2016 0:00:00;1;630000;35545
9;17.11.2016 0:00:00;1;630000;34981
10;17.11.2016 0:00:00;1;630000;34778
11;17.11.2016 0:00:00;1;630000;34815
12;17.11.2016 0:00:00;1;630000;34634
13;17.11.2016 0:00:00;1;630000;34792
14;17.11.2016 0:00:00;1;630000;34750
15;17.11.2016 0:00:00;1;630000;35652
16;17.11.2016 0:00:00;1;630000;35634
17;17.11.2016 0:00:00;1;630000;35196
18;17.11.2016 0:00:00;1;630000;35037
19;17.11.2016 0:00:00;1;630000;34254
20;17.11.2016 0:00:00;1;630000;33307
21;17.11.2016 0:00:00;1;630000;32359
22;17.11.2016 0:00:00;1;630000;31747
23;17.11.2016 0:00:00;1;630000;31277
0;18.11.2016 0:00:00;1;630000;31206
1;18.11.2016 0:00:00;1;630000;31183
2;18.11.2016 0:00:00;1;630000;31649
3;18.11.2016 0:00:00;1;630000;31978
4;18.11.2016 0:00:00;1;630000;33104
5;18.11.2016 0:00:00;1;630000;34340
6;18.11.2016 0:00:00;1;630000;35128
7;18.11.2016 0:00:00;1;630000;35609
8;18.11.2016 0:00:00;1;630000;35512
9;18.11.2016 0:00:00;1;630000;35101
10;18.11.2016 0:00:00;1;630000;34988
11;18.11.2016 0:00:00;1;630000;34944
12;18.11.2016 0:00:00;1;630000;34739
13;18.11.2016 0:00:00;1;630000;34795
14;18.11.2016 0:00:00;1;630000;35111
15;18.11.2016 0:00:00;1;630000;35693
16;18.11.2016 0:00:00;1;630000;35849
17;18.11.2016 0:00:00;1;630000;35204
18;18.11.2016 0:00:00;1;630000;34849
19;18.11.2016 0:00:00;1;630000;34396
20;18.11.2016 0:00:00;1;630000;33621
21;18.11.2016 0:00:00;1;630000;32457
22;18.11.2016 0:00:00;1;630000;31959
23;18.11.2016 0:00:00;1;630000;31553
0;19.11.2016 0:00:00;1;630000;31422
1;19.11.2016 0:00:00;1;630000;31329
2;19.11.2016 0:00:00;1;630000;31381
3;19.11.2016 0:00:00;1;630000;31602
4;19.11.2016 0:00:00;1;630000;31817
5;19.11.2016 0:00:00;1;630000;32473
6;19.11.2016 0:00:00;1;630000;33685
7;19.11.2016 0:00:00;1;630000;34257
8;19.11.2016 0:00:00;1;630000;34455
9;19.11.2016 0:00:00;1;630000;34162
10;19.11.2016 0:00:00;1;630000;34301
11;19.11.2016 0:00:00;1;630000;34169
12;19.11.2016 0:00:00;1;630000;34061
13;19.11.2016 0:00:00;1;630000;34083
14;19.11.2016 0:00:00;1;630000;34639
15;19.11.2016 0:00:00;1;630000;35471
16;19.11.2016 0:00:00;1;630000;35332
17;19.11.2016 0:00:00;1;630000;34722
18;19.11.2016 0:00:00;1;630000;34411
19;19.11.2016 0:00:00;1;630000;34131
20;19.11.2016 0:00:00;1;630000;33128
21;19.11.2016 0:00:00;1;630000;32449
22;19.11.2016 0:00:00;1;630000;31784
23;19.11.2016 0:00:00;1;630000;31268
0;20.11.2016 0:00:00;1;630000;31115
1;20.11.2016 0:00:00;1;630000;31191
2;20.11.2016 0:00:00;1;630000;31251
3;20.11.2016 0:00:00;1;630000;31419
4;20.11.2016 0:00:00;1;630000;31614
5;20.11.2016 0:00:00;1;630000;31778
6;20.11.2016 0:00:00;1;630000;32620
7;20.11.2016 0:00:00;1;630000;33675
8;20.11.2016 0:00:00;1;630000;34044
9;20.11.2016 0:00:00;1;630000;34111
10;20.11.2016 0:00:00;1;630000;33900
11;20.11.2016 0:00:00;1;630000;33995
12;20.11.2016 0:00:00;1;630000;34094
13;20.11.2016 0:00:00;1;630000;34092
14;20.11.2016 0:00:00;1;630000;34858
15;20.11.2016 0:00:00;1;630000;35535
16;20.11.2016 0:00:00;1;630000;35356
17;20.11.2016 0:00:00;1;630000;35056
18;20.11.2016 0:00:00;1;630000;34782
19;20.11.2016 0:00:00;1;630000;34366
20;20.11.2016 0:00:00;1;630000;33559
21;20.11.2016 0:00:00;1;630000;32475
22;20.11.2016 0:00:00;1;630000;31679
23;20.11.2016 0:00:00;1;630000;31387
0;21.11.2016 0:00:00;1;630000;31023
1;21.11.2016 0:00:00;1;630000;31155
2;21.11.2016 0:00:00;1;630000;31257
3;21.11.2016 0:00:00;1;630000;31551
4;21.11.2016 0:00:00;1;630000;32956
5;21.11.2016 0:00:00;1;630000;34396
6;21.11.2016 0:00:00;1;630000;35239
7;21.11.2016 0:00:00;1;630000;35404
8;21.11.2016 0:00:00;1;630000;35146
9;21.11.2016 0:00:00;1;630000;34923
10;21.11.2016 0:00:00;1;630000;34846
11;21.11.2016 0:00:00;1;630000;35141
12;21.11.2016 0:00:00;1;630000;34715
13;21.11.2016 0:00:00;1;630000;34910
14;21.11.2016 0:00:00;1;630000;35545
15;21.11.2016 0:00:00;1;630000;35860
16;21.11.2016 0:00:00;1;630000;35584
17;21.11.2016 0:00:00;1;630000;35233
18;21.11.2016 0:00:00;1;630000;34775
19;21.11.2016 0:00:00;1;630000;34216
20;21.11.2016 0:00:00;1;630000;33469
21;21.11.2016 0:00:00;1;630000;32461
22;21.11.2016 0:00:00;1;630000;31577
23;21.11.2016 0:00:00;1;630000;31291
0;22.11.2016 0:00:00;1;630000;30953
1;22.11.2016 0:00:00;1;630000;31183
2;22.11.2016 0:00:00;1;630000;30814
3;22.11.2016 0:00:00;1;630000;31456
4;22.11.2016 0:00:00;1;630000;32663
5;22.11.2016 0:00:00;1;630000;33782
6;22.11.2016 0:00:00;1;630000;34643
7;22.11.2016 0:00:00;1;630000;34829
8;22.11.2016 0:00:00;1;630000;34629
9;22.11.2016 0:00:00;1;630000;34190
10;22.11.2016 0:00:00;1;630000;34067
11;22.11.2016 0:00:00;1;630000;34096
12;22.11.2016 0:00:00;1;630000;33939
13;22.11.2016 0:00:00;1;630000;33869
14;22.11.2016 0:00:00;1;630000;34288
15;22.11.2016 0:00:00;1;630000;34821
16;22.11.2016 0:00:00;1;630000;34950
17;22.11.2016 0:00:00;1;630000;34377
18;22.11.2016 0:00:00;1;630000;34102
19;22.11.2016 0:00:00;1;630000;33756
20;22.11.2016 0:00:00;1;630000;32718
21;22.11.2016 0:00:00;1;630000;31796
22;22.11.2016 0:00:00;1;630000;31026
23;22.11.2016 0:00:00;1;630000;30610
0;23.11.2016 0:00:00;1;630000;30343
1;23.11.2016 0:00:00;1;630000;30118
2;23.11.2016 0:00:00;1;630000;30386
3;23.11.2016 0:00:00;1;630000;30862
4;23.11.2016 0:00:00;1;630000;32035
5;23.11.2016 0:00:00;1;630000;33176
6;23.11.2016 0:00:00;1;630000;33979
7;23.11.2016 0:00:00;1;630000;34509
8;23.11.2016 0:00:00;1;630000;34333
9;23.11.2016 0:00:00;1;630000;33930
10;23.11.2016 0:00:00;1;630000;33908
11;23.11.2016 0:00:00;1;630000;33853
12;23.11.2016 0:00:00;1;630000;33657
13;23.11.2016 0:00:00;1;630000;34046
14;23.11.2016 0:00:00;1;630000;34590
15;23.11.2016 0:00:00;1;630000;34954
16;23.11.2016 0:00:00;1;630000;34863
17;23.11.2016 0:00:00;1;630000;34268
18;23.11.2016 0:00:00;1;630000;33853
19;23.11.2016 0:00:00;1;630000;33556
20;23.11.2016 0:00:00;1;630000;32374
21;23.11.2016 0:00:00;1;630000;31517
22;23.11.2016 0:00:00;1;630000;30651
23;23.11.2016 0:00:00;1;630000;30340
0;24.11.2016 0:00:00;1;630000;30141
1;24.11.2016 0:00:00;1;630000;30243
2;24.11.2016 0:00:00;1;630000;30184
3;24.11.2016 0:00:00;1;630000;30855
4;24.11.2016 0:00:00;1;630000;31876
5;24.11.2016 0:00:00;1;630000;32929
6;24.11.2016 0:00:00;1;630000;33829
7;24.11.2016 0:00:00;1;630000;34053
8;24.11.2016 0:00:00;1;630000;33883
9;24.11.2016 0:00:00;1;630000;33724
10;24.11.2016 0:00:00;1;630000;33556
11;24.11.2016 0:00:00;1;630000;33756
12;24.11.2016 0:00:00;1;630000;33764
13;24.11.2016 0:00:00;1;630000;33683
14;24.11.2016 0:00:00;1;630000;34238
15;24.11.2016 0:00:00;1;630000;34848
16;24.11.2016 0:00:00;1;630000;34949
17;24.11.2016 0:00:00;1;630000;34486
18;24.11.2016 0:00:00;1;630000;34125
19;24.11.2016 0:00:00;1;630000;33584
20;24.11.2016 0:00:00;1;630000;32397
21;24.11.2016 0:00:00;1;630000;31508
22;24.11.2016 0:00:00;1;630000;30883
23;24.11.2016 0:00:00;1;630000;30186
0;25.11.2016 0:00:00;1;630000;30168
1;25.11.2016 0:00:00;1;630000;30015
2;25.11.2016 0:00:00;1;630000;29959
3;25.11.2016 0:00:00;1;630000;30656
4;25.11.2016 0:00:00;1;630000;31980
5;25.11.2016 0:00:00;1;630000;32868
6;25.11.2016 0:00:00;1;630000;33745
7;25.11.2016 0:00:00;1;630000;34044
8;25.11.2016 0:00:00;1;630000;34029
9;25.11.2016 0:00:00;1;630000;33860
10;25.11.2016 0:00:00;1;630000;33823
11;25.11.2016 0:00:00;1;630000;33787
12;25.11.2016 0:00:00;1;630000;33644
13;25.11.2016 0:00:00;1;630000;33917
14;25.11.2016 0:00:00;1;630000;34156
15;25.11.2016 0:00:00;1;630000;34643
16;25.11.2016 0:00:00;1;630000;34311
17;25.11.2016 0:00:00;1;630000;33905
18;25.11.2016 0:00:00;1;630000;33774
19;25.11.2016 0:00:00;1;630000;33431
20;25.11.2016 0:00:00;1;630000;32519
21;25.11.2016 0:00:00;1;630000;31572
22;25.11.2016 0:00:00;1;630000;30832
23;25.11.2016 0:00:00;1;630000;30378
0;26.11.2016 0:00:00;1;630000;30214
1;26.11.2016 0:00:00;1;630000;29929
2;26.11.2016 0:00:00;1;630000;29970
3;26.11.2016 0:00:00;1;630000;30092
4;26.11.2016 0:00:00;1;630000;30327
5;26.11.2016 0:00:00;1;630000;31114
6;26.11.2016 0:00:00;1;630000;32150
7;26.11.2016 0:00:00;1;630000;32774
8;26.11.2016 0:00:00;1;630000;32899
9;26.11.2016 0:00:00;1;630000;33063
10;26.11.2016 0:00:00;1;630000;32888
11;26.11.2016 0:00:00;1;630000;32847
12;26.11.2016 0:00:00;1;630000;32775
13;26.11.2016 0:00:00;1;630000;33061
14;26.11.2016 0:00:00;1;630000;33767
15;26.11.2016 0:00:00;1;630000;34353
16;26.11.2016 0:00:00;1;630000;34153
17;26.11.2016 0:00:00;1;630000;33665
18;26.11.2016 0:00:00;1;630000;33538
19;26.11.2016 0:00:00;1;630000;33054
20;26.11.2016 0:00:00;1;630000;32634
21;26.11.2016 0:00:00;1;630000;31353
22;26.11.2016 0:00:00;1;630000;30790
23;26.11.2016 0:00:00;1;630000;30692
0;27.11.2016 0:00:00;1;630000;30359
1;27.11.2016 0:00:00;1;630000;30094
2;27.11.2016 0:00:00;1;630000;30010
3;27.11.2016 0:00:00;1;630000;30342
4;27.11.2016 0:00:00;1;630000;30603
5;27.11.2016 0:00:00;1;630000;30878
6;27.11.2016 0:00:00;1;630000;31723
7;27.11.2016 0:00:00;1;630000;32110
8;27.11.2016 0:00:00;1;630000;32778
9;27.11.2016 0:00:00;1;630000;32454
10;27.11.2016 0:00:00;1;630000;32570
11;27.11.2016 0:00:00;1;630000;32775
12;27.11.2016 0:00:00;1;630000;32487
13;27.11.2016 0:00:00;1;630000;32930
14;27.11.2016 0:00:00;1;630000;33469
15;27.11.2016 0:00:00;1;630000;34114
16;27.11.2016 0:00:00;1;630000;33992
17;27.11.2016 0:00:00;1;630000;33729
18;27.11.2016 0:00:00;1;630000;33397
19;27.11.2016 0:00:00;1;630000;32865
20;27.11.2016 0:00:00;1;630000;32134
21;27.11.2016 0:00:00;1;630000;31377
22;27.11.2016 0:00:00;1;630000;30675
23;27.11.2016 0:00:00;1;630000;30040
0;28.11.2016 0:00:00;1;630000;30104
1;28.11.2016 0:00:00;1;630000;29772
2;28.11.2016 0:00:00;1;630000;30291
3;28.11.2016 0:00:00;1;630000;30818
4;28.11.2016 0:00:00;1;630000;31964
5;28.11.2016 0:00:00;1;630000;32960
6;28.11.2016 0:00:00;1;630000;33970
7;28.11.2016 0:00:00;1;630000;34286
8;28.11.2016 0:00:00;1;630000;34140
9;28.11.2016 0:00:00;1;630000;33863
10;28.11.2016 0:00:00;1;630000;33789
11;28.11.2016 0:00:00;1;630000;33924
12;28.11.2016 0:00:00;1;630000;34015
13;28.11.2016 0:00:00;1;630000;34341
14;28.11.2016 0:00:00;1;630000;34613
15;28.11.2016 0:00:00;1;630000;34994
16;28.11.2016 0:00:00;1;630000;34803
17;28.11.2016 0:00:00;1;630000;34462
18;28.11.2016 0:00:00;1;630000;34262
19;28.11.2016 0:00:00;1;630000;33310
20;28.11.2016 0:00:00;1;630000;32585
21;28.11.2016 0:00:00;1;630000;31584
22;28.11.2016 0:00:00;1;630000;30912
23;28.11.2016 0:00:00;1;630000;30500
0;29.11.2016 0:00:00;1;630000;30240
1;29.11.2016 0:00:00;1;630000;30062
2;29.11.2016 0:00:00;1;630000;30257
3;29.11.2016 0:00:00;1;630000;30770
4;29.11.2016 0:00:00;1;630000;31824
5;29.11.2016 0:00:00;1;630000;32767
6;29.11.2016 0:00:00;1;630000;33762
7;29.11.2016 0:00:00;1;630000;34069
8;29.11.2016 0:00:00;1;630000;34110
9;29.11.2016 0:00:00;1;630000;33750
10;29.11.2016 0:00:00;1;630000;33684
11;29.11.2016 0:00:00;1;630000;33607
12;29.11.2016 0:00:00;1;630000;33429
13;29.11.2016 0:00:00;1;630000;33582
14;29.11.2016 0:00:00;1;630000;33950
15;29.11.2016 0:00:00;1;630000;34542
16;29.11.2016 0:00:00;1;630000;34513
17;29.11.2016 0:00:00;1;630000;34141
18;29.11.2016 0:00:00;1;630000;33822
19;29.11.2016 0:00:00;1;630000;32977
20;29.11.2016 0:00:00;1;630000;31992
21;29.11.2016 0:00:00;1;630000;31088
22;29.11.2016 0:00:00;1;630000;30084
23;29.11.2016 0:00:00;1;630000;29868
0;30.11.2016 0:00:00;1;630000;29647
1;30.11.2016 0:00:00;1;630000;29584
2;30.11.2016 0:00:00;1;630000;29666
3;30.11.2016 0:00:00;1;630000;30208
4;30.11.2016 0:00:00;1;630000;31388
5;30.11.2016 0:00:00;1;630000;32510
6;30.11.2016 0:00:00;1;630000;33224
7;30.11.2016 0:00:00;1;630000;33656
8;30.11.2016 0:00:00;1;630000;33520
9;30.11.2016 0:00:00;1;630000;33057
10;30.11.2016 0:00:00;1;630000;33130
11;30.11.2016 0:00:00;1;630000;33006
12;30.11.2016 0:00:00;1;630000;32902
13;30.11.2016 0:00:00;1;630000;33459
14;30.11.2016 0:00:00;1;630000;33663
15;30.11.2016 0:00:00;1;630000;34595
16;30.11.2016 0:00:00;1;630000;34290
17;30.11.2016 0:00:00;1;630000;33817
18;30.11.2016 0:00:00;1;630000;33799
19;30.11.2016 0:00:00;1;630000;33356
20;30.11.2016 0:00:00;1;630000;32452
21;30.11.2016 0:00:00;1;630000;31442
22;30.11.2016 0:00:00;1;630000;30922
23;30.11.2016 0:00:00;1;630000;30282
0;01.12.2016 0:00:00;1;630000;30390
1;01.12.2016 0:00:00;1;630000;30468
2;01.12.2016 0:00:00;1;630000;30517
3;01.12.2016 0:00:00;1;630000;31220
4;01.12.2016 0:00:00;1;630000;32497
5;01.12.2016 0:00:00;1;630000;33504
6;01.12.2016 0:00:00;1;630000;34435
7;01.12.2016 0:00:00;1;630000;34759
8;01.12.2016 0:00:00;1;630000;34904
9;01.12.2016 0:00:00;1;630000;34294
10;01.12.2016 0:00:00;1;630000;34322
11;01.12.2016 0:00:00;1;630000;34190
12;01.12.2016 0:00:00;1;630000;34109
13;01.12.2016 0:00:00;1;630000;34175
14;01.12.2016 0:00:00;1;630000;34906
15;01.12.2016 0:00:00;1;630000;35570
16;01.12.2016 0:00:00;1;630000;35598
17;01.12.2016 0:00:00;1;630000;35036
18;01.12.2016 0:00:00;1;630000;34762
19;01.12.2016 0:00:00;1;630000;34385
20;01.12.2016 0:00:00;1;630000;33650
21;01.12.2016 0:00:00;1;630000;32562
22;01.12.2016 0:00:00;1;630000;31853
23;01.12.2016 0:00:00;1;630000;31433
0;02.12.2016 0:00:00;1;630000;31451
1;02.12.2016 0:00:00;1;630000;31231
2;02.12.2016 0:00:00;1;630000;31678
3;02.12.2016 0:00:00;1;630000;32176
4;02.12.2016 0:00:00;1;630000;33196
5;02.12.2016 0:00:00;1;630000;34619
6;02.12.2016 0:00:00;1;630000;35483
7;02.12.2016 0:00:00;1;630000;36207
8;02.12.2016 0:00:00;1;630000;35590
9;02.12.2016 0:00:00;1;630000;35141
10;02.12.2016 0:00:00;1;630000;34966
11;02.12.2016 0:00:00;1;630000;34625
12;02.12.2016 0:00:00;1;630000;34395
13;02.12.2016 0:00:00;1;630000;34927
14;02.12.2016 0:00:00;1;630000;35368
15;02.12.2016 0:00:00;1;630000;35914
16;02.12.2016 0:00:00;1;630000;35587
17;02.12.2016 0:00:00;1;630000;35054
18;02.12.2016 0:00:00;1;630000;34767
19;02.12.2016 0:00:00;1;630000;34596
20;02.12.2016 0:00:00;1;630000;33933
21;02.12.2016 0:00:00;1;630000;32903
22;02.12.2016 0:00:00;1;630000;32169
23;02.12.2016 0:00:00;1;630000;31818
0;03.12.2016 0:00:00;1;630000;31579
1;03.12.2016 0:00:00;1;630000;31542
2;03.12.2016 0:00:00;1;630000;31593
3;03.12.2016 0:00:00;1;630000;31804
4;03.12.2016 0:00:00;1;630000;32050
5;03.12.2016 0:00:00;1;630000;32696
6;03.12.2016 0:00:00;1;630000;33734
7;03.12.2016 0:00:00;1;630000;34405
8;03.12.2016 0:00:00;1;630000;34755
9;03.12.2016 0:00:00;1;630000;34464
10;03.12.2016 0:00:00;1;630000;34277
11;03.12.2016 0:00:00;1;630000;34367
12;03.12.2016 0:00:00;1;630000;34141
13;03.12.2016 0:00:00;1;630000;34209
14;03.12.2016 0:00:00;1;630000;34852
15;03.12.2016 0:00:00;1;630000;35244
16;03.12.2016 0:00:00;1;630000;35111
17;03.12.2016 0:00:00;1;630000;34645
18;03.12.2016 0:00:00;1;630000;34314
19;03.12.2016 0:00:00;1;630000;33847
20;03.12.2016 0:00:00;1;630000;33140
21;03.12.2016 0:00:00;1;630000;32272
22;03.12.2016 0:00:00;1;630000;31613
23;03.12.2016 0:00:00;1;630000;31085
0;04.12.2016 0:00:00;1;630000;30876
1;04.12.2016 0:00:00;1;630000;30864
2;04.12.2016 0:00:00;1;630000;30911
3;04.12.2016 0:00:00;1;630000;31116
4;04.12.2016 0:00:00;1;630000;31597
5;04.12.2016 0:00:00;1;630000;31809
6;04.12.2016 0:00:00;1;630000;32204
7;04.12.2016 0:00:00;1;630000;33170
8;04.12.2016 0:00:00;1;630000;33372
9;04.12.2016 0:00:00;1;630000;33417
10;04.12.2016 0:00:00;1;630000;33402
11;04.12.2016 0:00:00;1;630000;33129
12;04.12.2016 0:00:00;1;630000;33373
13;04.12.2016 0:00:00;1;630000;33612
14;04.12.2016 0:00:00;1;630000;34440
15;04.12.2016 0:00:00;1;630000;34779
16;04.12.2016 0:00:00;1;630000;34870
17;04.12.2016 0:00:00;1;630000;34644
18;04.12.2016 0:00:00;1;630000;34377
19;04.12.2016 0:00:00;1;630000;34049
20;04.12.2016 0:00:00;1;630000;32842
21;04.12.2016 0:00:00;1;630000;32257
22;04.12.2016 0:00:00;1;630000;31420
23;04.12.2016 0:00:00;1;630000;31106
0;05.12.2016 0:00:00;1;630000;31107
1;05.12.2016 0:00:00;1;630000;30664
2;05.12.2016 0:00:00;1;630000;30927
3;05.12.2016 0:00:00;1;630000;31460
4;05.12.2016 0:00:00;1;630000;32769
5;05.12.2016 0:00:00;1;630000;33797
6;05.12.2016 0:00:00;1;630000;35048
7;05.12.2016 0:00:00;1;630000;35060
8;05.12.2016 0:00:00;1;630000;35292
9;05.12.2016 0:00:00;1;630000;34682
10;05.12.2016 0:00:00;1;630000;34409
11;05.12.2016 0:00:00;1;630000;34404
12;05.12.2016 0:00:00;1;630000;34622
13;05.12.2016 0:00:00;1;630000;34511
14;05.12.2016 0:00:00;1;630000;34910
15;05.12.2016 0:00:00;1;630000;35384
16;05.12.2016 0:00:00;1;630000;35654
17;05.12.2016 0:00:00;1;630000;35107
18;05.12.2016 0:00:00;1;630000;34644
19;05.12.2016 0:00:00;1;630000;34136
20;05.12.2016 0:00:00;1;630000;33239
21;05.12.2016 0:00:00;1;630000;32315
22;05.12.2016 0:00:00;1;630000;31627
23;05.12.2016 0:00:00;1;630000;31183
0;06.12.2016 0:00:00;1;630000;31197
1;06.12.2016 0:00:00;1;630000;30856
2;06.12.2016 0:00:00;1;630000;31003
3;06.12.2016 0:00:00;1;630000;31454
4;06.12.2016 0:00:00;1;630000;32900
