INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT
6;15.02.2018 0:00:00;1;550000;13435
7;15.02.2018 0:00:00;1;550000;14197
8;15.02.2018 0:00:00;1;550000;14178
9;15.02.2018 0:00:00;1;550000;14357
10;15.02.2018 0:00:00;1;550000;14049
11;15.02.2018 0:00:00;1;550000;13879
12;15.02.2018 0:00:00;1;550000;13800
13;15.02.2018 0:00:00;1;550000;13727
14;15.02.2018 0:00:00;1;550000;13641
15;15.02.2018 0:00:00;1;550000;13733
16;15.02.2018 0:00:00;1;550000;14516
17;15.02.2018 0:00:00;1;550000;14835
18;15.02.2018 0:00:00;1;550000;14691
19;15.02.2018 0:00:00;1;550000;14400
20;15.02.2018 0:00:00;1;550000;13970
21;15.02.2018 0:00:00;1;550000;12945
22;15.02.2018 0:00:00;1;550000;12119
23;15.02.2018 0:00:00;1;550000;11617
0;16.02.2018 0:00:00;1;550000;11204
1;16.02.2018 0:00:00;1;550000;10939
2;16.02.2018 0:00:00;1;550000;11118
3;16.02.2018 0:00:00;1;550000;11150
4;16.02.2018 0:00:00;1;550000;11829
5;16.02.2018 0:00:00;1;550000;12830
6;16.02.2018 0:00:00;1;550000;13356
7;16.02.2018 0:00:00;1;550000;14195
8;16.02.2018 0:00:00;1;550000;14289
9;16.02.2018 0:00:00;1;550000;14277
10;16.02.2018 0:00:00;1;550000;13989
11;16.02.2018 0:00:00;1;550000;13697
12;16.02.2018 0:00:00;1;550000;13567
13;16.02.2018 0:00:00;1;550000;13515
14;16.02.2018 0:00:00;1;550000;13617
15;16.02.2018 0:00:00;1;550000;13632
16;16.02.2018 0:00:00;1;550000;14390
17;16.02.2018 0:00:00;1;550000;14721
18;16.02.2018 0:00:00;1;550000;14516
19;16.02.2018 0:00:00;1;550000;14319
20;16.02.2018 0:00:00;1;550000;13887
21;16.02.2018 0:00:00;1;550000;13039
22;16.02.2018 0:00:00;1;550000;12187
23;16.02.2018 0:00:00;1;550000;11348
0;17.02.2018 0:00:00;1;550000;11110
1;17.02.2018 0:00:00;1;550000;10920
2;17.02.2018 0:00:00;1;550000;10884
3;17.02.2018 0:00:00;1;550000;10998
4;17.02.2018 0:00:00;1;550000;11225
5;17.02.2018 0:00:00;1;550000;11629
6;17.02.2018 0:00:00;1;550000;12229
7;17.02.2018 0:00:00;1;550000;13077
8;17.02.2018 0:00:00;1;550000;13447
9;17.02.2018 0:00:00;1;550000;13521
10;17.02.2018 0:00:00;1;550000;13413
11;17.02.2018 0:00:00;1;550000;13280
12;17.02.2018 0:00:00;1;550000;13177
13;17.02.2018 0:00:00;1;550000;13190
14;17.02.2018 0:00:00;1;550000;13165
15;17.02.2018 0:00:00;1;550000;13357
16;17.02.2018 0:00:00;1;550000;14030
17;17.02.2018 0:00:00;1;550000;14253
18;17.02.2018 0:00:00;1;550000;14190
19;17.02.2018 0:00:00;1;550000;13963
20;17.02.2018 0:00:00;1;550000;13402
21;17.02.2018 0:00:00;1;550000;12516
22;17.02.2018 0:00:00;1;550000;11821
23;17.02.2018 0:00:00;1;550000;11336
0;18.02.2018 0:00:00;1;550000;11006
1;18.02.2018 0:00:00;1;550000;10798
2;18.02.2018 0:00:00;1;550000;10727
3;18.02.2018 0:00:00;1;550000;10687
4;18.02.2018 0:00:00;1;550000;11023
5;18.02.2018 0:00:00;1;550000;11339
6;18.02.2018 0:00:00;1;550000;11675
7;18.02.2018 0:00:00;1;550000;12565
8;18.02.2018 0:00:00;1;550000;12955
9;18.02.2018 0:00:00;1;550000;13318
10;18.02.2018 0:00:00;1;550000;13191
11;18.02.2018 0:00:00;1;550000;12995
12;18.02.2018 0:00:00;1;550000;13014
13;18.02.2018 0:00:00;1;550000;12880
14;18.02.2018 0:00:00;1;550000;13110
15;18.02.2018 0:00:00;1;550000;13267
16;18.02.2018 0:00:00;1;550000;13959
17;18.02.2018 0:00:00;1;550000;14429
18;18.02.2018 0:00:00;1;550000;14222
19;18.02.2018 0:00:00;1;550000;14058
20;18.02.2018 0:00:00;1;550000;13615
21;18.02.2018 0:00:00;1;550000;12604
22;18.02.2018 0:00:00;1;550000;11861
23;18.02.2018 0:00:00;1;550000;11357
0;19.02.2018 0:00:00;1;550000;10885
1;19.02.2018 0:00:00;1;550000;10721
2;19.02.2018 0:00:00;1;550000;10524
3;19.02.2018 0:00:00;1;550000;10908
4;19.02.2018 0:00:00;1;550000;11505
5;19.02.2018 0:00:00;1;550000;12550
6;19.02.2018 0:00:00;1;550000;13205
7;19.02.2018 0:00:00;1;550000;13940
8;19.02.2018 0:00:00;1;550000;14235
9;19.02.2018 0:00:00;1;550000;14247
10;19.02.2018 0:00:00;1;550000;14164
11;19.02.2018 0:00:00;1;550000;13925
12;19.02.2018 0:00:00;1;550000;13814
13;19.02.2018 0:00:00;1;550000;13877
14;19.02.2018 0:00:00;1;550000;13737
15;19.02.2018 0:00:00;1;550000;13830
16;19.02.2018 0:00:00;1;550000;14438
17;19.02.2018 0:00:00;1;550000;14716
18;19.02.2018 0:00:00;1;550000;14492
19;19.02.2018 0:00:00;1;550000;14280
20;19.02.2018 0:00:00;1;550000;13672
21;19.02.2018 0:00:00;1;550000;12814
22;19.02.2018 0:00:00;1;550000;12001
23;19.02.2018 0:00:00;1;550000;11486
0;20.02.2018 0:00:00;1;550000;11041
1;20.02.2018 0:00:00;1;550000;11077
2;20.02.2018 0:00:00;1;550000;11245
3;20.02.2018 0:00:00;1;550000;11254
4;20.02.2018 0:00:00;1;550000;11872
5;20.02.2018 0:00:00;1;550000;12918
6;20.02.2018 0:00:00;1;550000;13623
7;20.02.2018 0:00:00;1;550000;14247
8;20.02.2018 0:00:00;1;550000;14491
9;20.02.2018 0:00:00;1;550000;14298
10;20.02.2018 0:00:00;1;550000;13968
11;20.02.2018 0:00:00;1;550000;13900
12;20.02.2018 0:00:00;1;550000;13834
13;20.02.2018 0:00:00;1;550000;13822
14;20.02.2018 0:00:00;1;550000;13721
15;20.02.2018 0:00:00;1;550000;13711
16;20.02.2018 0:00:00;1;550000;14514
17;20.02.2018 0:00:00;1;550000;14781
18;20.02.2018 0:00:00;1;550000;14785
19;20.02.2018 0:00:00;1;550000;14483
20;20.02.2018 0:00:00;1;550000;13812
21;20.02.2018 0:00:00;1;550000;12955
22;20.02.2018 0:00:00;1;550000;12137
23;20.02.2018 0:00:00;1;550000;11472
0;21.02.2018 0:00:00;1;550000;11198
1;21.02.2018 0:00:00;1;550000;11172
2;21.02.2018 0:00:00;1;550000;11079
3;21.02.2018 0:00:00;1;550000;11291
4;21.02.2018 0:00:00;1;550000;11807
5;21.02.2018 0:00:00;1;550000;12926
6;21.02.2018 0:00:00;1;550000;13540
7;21.02.2018 0:00:00;1;550000;14477
8;21.02.2018 0:00:00;1;550000;14414
9;21.02.2018 0:00:00;1;550000;14257
10;21.02.2018 0:00:00;1;550000;14102
11;21.02.2018 0:00:00;1;550000;13887
12;21.02.2018 0:00:00;1;550000;13814
13;21.02.2018 0:00:00;1;550000;13819
14;21.02.2018 0:00:00;1;550000;13778
15;21.02.2018 0:00:00;1;550000;13852
16;21.02.2018 0:00:00;1;550000;14421
17;21.02.2018 0:00:00;1;550000;14892
18;21.02.2018 0:00:00;1;550000;14718
19;21.02.2018 0:00:00;1;550000;14403
20;21.02.2018 0:00:00;1;550000;14004
21;21.02.2018 0:00:00;1;550000;13155
22;21.02.2018 0:00:00;1;550000;12303
23;21.02.2018 0:00:00;1;550000;11566
0;22.02.2018 0:00:00;1;550000;11210
1;22.02.2018 0:00:00;1;550000;11271
2;22.02.2018 0:00:00;1;550000;11158
3;22.02.2018 0:00:00;1;550000;11256
4;22.02.2018 0:00:00;1;550000;11806
5;22.02.2018 0:00:00;1;550000;12918
6;22.02.2018 0:00:00;1;550000;13379
7;22.02.2018 0:00:00;1;550000;14233
8;22.02.2018 0:00:00;1;550000;14489
9;22.02.2018 0:00:00;1;550000;14486
10;22.02.2018 0:00:00;1;550000;14270
11;22.02.2018 0:00:00;1;550000;13985
12;22.02.2018 0:00:00;1;550000;14009
13;22.02.2018 0:00:00;1;550000;13922
14;22.02.2018 0:00:00;1;550000;13793
15;22.02.2018 0:00:00;1;550000;13930
16;22.02.2018 0:00:00;1;550000;14528
17;22.02.2018 0:00:00;1;550000;14761
18;22.02.2018 0:00:00;1;550000;14611
19;22.02.2018 0:00:00;1;550000;14380
20;22.02.2018 0:00:00;1;550000;13844
21;22.02.2018 0:00:00;1;550000;13123
22;22.02.2018 0:00:00;1;550000;12133
23;22.02.2018 0:00:00;1;550000;11602
0;23.02.2018 0:00:00;1;550000;11291
1;23.02.2018 0:00:00;1;550000;11240
2;23.02.2018 0:00:00;1;550000;11104
3;23.02.2018 0:00:00;1;550000;11224
4;23.02.2018 0:00:00;1;550000;11590
5;23.02.2018 0:00:00;1;550000;11902
6;23.02.2018 0:00:00;1;550000;12420
7;23.02.2018 0:00:00;1;550000;13256
8;23.02.2018 0:00:00;1;550000;13861
9;23.02.2018 0:00:00;1;550000;13976
10;23.02.2018 0:00:00;1;550000;13863
11;23.02.2018 0:00:00;1;550000;13807
12;23.02.2018 0:00:00;1;550000;13687
13;23.02.2018 0:00:00;1;550000;13298
14;23.02.2018 0:00:00;1;550000;13332
15;23.02.2018 0:00:00;1;550000;13553
16;23.02.2018 0:00:00;1;550000;14201
17;23.02.2018 0:00:00;1;550000;14434
18;23.02.2018 0:00:00;1;550000;14362
19;23.02.2018 0:00:00;1;550000;14084
20;23.02.2018 0:00:00;1;550000;13608
21;23.02.2018 0:00:00;1;550000;12908
22;23.02.2018 0:00:00;1;550000;12116
23;23.02.2018 0:00:00;1;550000;11668
0;24.02.2018 0:00:00;1;550000;11243
1;24.02.2018 0:00:00;1;550000;11165
2;24.02.2018 0:00:00;1;550000;10942
3;24.02.2018 0:00:00;1;550000;11046
4;24.02.2018 0:00:00;1;550000;11394
5;24.02.2018 0:00:00;1;550000;11687
6;24.02.2018 0:00:00;1;550000;12248
7;24.02.2018 0:00:00;1;550000;13223
8;24.02.2018 0:00:00;1;550000;13558
9;24.02.2018 0:00:00;1;550000;13733
10;24.02.2018 0:00:00;1;550000;13791
11;24.02.2018 0:00:00;1;550000;13599
12;24.02.2018 0:00:00;1;550000;13434
13;24.02.2018 0:00:00;1;550000;13550
14;24.02.2018 0:00:00;1;550000;13442
15;24.02.2018 0:00:00;1;550000;13707
16;24.02.2018 0:00:00;1;550000;14185
17;24.02.2018 0:00:00;1;550000;14697
18;24.02.2018 0:00:00;1;550000;14365
19;24.02.2018 0:00:00;1;550000;14109
20;24.02.2018 0:00:00;1;550000;13786
21;24.02.2018 0:00:00;1;550000;13104
22;24.02.2018 0:00:00;1;550000;12346
23;24.02.2018 0:00:00;1;550000;11827
0;25.02.2018 0:00:00;1;550000;11286
1;25.02.2018 0:00:00;1;550000;11158
2;25.02.2018 0:00:00;1;550000;11066
3;25.02.2018 0:00:00;1;550000;11193
4;25.02.2018 0:00:00;1;550000;11376
5;25.02.2018 0:00:00;1;550000;11708
6;25.02.2018 0:00:00;1;550000;12262
7;25.02.2018 0:00:00;1;550000;12987
8;25.02.2018 0:00:00;1;550000;13448
9;25.02.2018 0:00:00;1;550000;13731
10;25.02.2018 0:00:00;1;550000;13799
11;25.02.2018 0:00:00;1;550000;13655
12;25.02.2018 0:00:00;1;550000;13573
13;25.02.2018 0:00:00;1;550000;13343
14;25.02.2018 0:00:00;1;550000;13382
15;25.02.2018 0:00:00;1;550000;13784
16;25.02.2018 0:00:00;1;550000;14390
17;25.02.2018 0:00:00;1;550000;14922
18;25.02.2018 0:00:00;1;550000;14848
19;25.02.2018 0:00:00;1;550000;14538
20;25.02.2018 0:00:00;1;550000;13977
21;25.02.2018 0:00:00;1;550000;13122
22;25.02.2018 0:00:00;1;550000;12351
23;25.02.2018 0:00:00;1;550000;11697
0;26.02.2018 0:00:00;1;550000;11376
1;26.02.2018 0:00:00;1;550000;11146
2;26.02.2018 0:00:00;1;550000;11193
3;26.02.2018 0:00:00;1;550000;11562
4;26.02.2018 0:00:00;1;550000;12016
5;26.02.2018 0:00:00;1;550000;12899
6;26.02.2018 0:00:00;1;550000;13801
7;26.02.2018 0:00:00;1;550000;14576
8;26.02.2018 0:00:00;1;550000;14919
9;26.02.2018 0:00:00;1;550000;14753
10;26.02.2018 0:00:00;1;550000;14616
11;26.02.2018 0:00:00;1;550000;14409
12;26.02.2018 0:00:00;1;550000;14492
13;26.02.2018 0:00:00;1;550000;14328
14;26.02.2018 0:00:00;1;550000;14280
15;26.02.2018 0:00:00;1;550000;14200
16;26.02.2018 0:00:00;1;550000;14824
17;26.02.2018 0:00:00;1;550000;15292
18;26.02.2018 0:00:00;1;550000;15248
19;26.02.2018 0:00:00;1;550000;15011
20;26.02.2018 0:00:00;1;550000;14280
21;26.02.2018 0:00:00;1;550000;13511
22;26.02.2018 0:00:00;1;550000;12677
23;26.02.2018 0:00:00;1;550000;12077
0;27.02.2018 0:00:00;1;550000;11716
1;27.02.2018 0:00:00;1;550000;11519
2;27.02.2018 0:00:00;1;550000;11755
3;27.02.2018 0:00:00;1;550000;11912
4;27.02.2018 0:00:00;1;550000;12552
5;27.02.2018 0:00:00;1;550000;13421
6;27.02.2018 0:00:00;1;550000;14137
7;27.02.2018 0:00:00;1;550000;15094
8;27.02.2018 0:00:00;1;550000;15145
9;27.02.2018 0:00:00;1;550000;15039
10;27.02.2018 0:00:00;1;550000;14914
11;27.02.2018 0:00:00;1;550000;14787
12;27.02.2018 0:00:00;1;550000;14914
13;27.02.2018 0:00:00;1;550000;14743
14;27.02.2018 0:00:00;1;550000;14876
15;27.02.2018 0:00:00;1;550000;14612
16;27.02.2018 0:00:00;1;550000;15111
17;27.02.2018 0:00:00;1;550000;15572
18;27.02.2018 0:00:00;1;550000;15222
19;27.02.2018 0:00:00;1;550000;15073
20;27.02.2018 0:00:00;1;550000;14437
21;27.02.2018 0:00:00;1;550000;13543
22;27.02.2018 0:00:00;1;550000;12489
23;27.02.2018 0:00:00;1;550000;12006
0;28.02.2018 0:00:00;1;550000;11752
1;28.02.2018 0:00:00;1;550000;11588
2;28.02.2018 0:00:00;1;550000;11512
3;28.02.2018 0:00:00;1;550000;11727
4;28.02.2018 0:00:00;1;550000;12418
5;28.02.2018 0:00:00;1;550000;13096
6;28.02.2018 0:00:00;1;550000;13758
7;28.02.2018 0:00:00;1;550000;14593
8;28.02.2018 0:00:00;1;550000;14759
9;28.02.2018 0:00:00;1;550000;14602
10;28.02.2018 0:00:00;1;550000;14458
11;28.02.2018 0:00:00;1;550000;14245
12;28.02.2018 0:00:00;1;550000;14231
13;28.02.2018 0:00:00;1;550000;14143
14;28.02.2018 0:00:00;1;550000;14224
15;28.02.2018 0:00:00;1;550000;13941
16;28.02.2018 0:00:00;1;550000;14498
17;28.02.2018 0:00:00;1;550000;15097
18;28.02.2018 0:00:00;1;550000;14983
19;28.02.2018 0:00:00;1;550000;14651
20;28.02.2018 0:00:00;1;550000;14233
21;28.02.2018 0:00:00;1;550000;13343
22;28.02.2018 0:00:00;1;550000;12306
23;28.02.2018 0:00:00;1;550000;11602
0;01.03.2018 0:00:00;1;550000;11380
1;01.03.2018 0:00:00;1;550000;11213
2;01.03.2018 0:00:00;1;550000;11447
3;01.03.2018 0:00:00;1;550000;11448
4;01.03.2018 0:00:00;1;550000;12127
5;01.03.2018 0:00:00;1;550000;12925
6;01.03.2018 0:00:00;1;550000;13621
7;01.03.2018 0:00:00;1;550000;14386
8;01.03.2018 0:00:00;1;550000;14905
9;01.03.2018 0:00:00;1;550000;14791
10;01.03.2018 0:00:00;1;550000;14593
11;01.03.2018 0:00:00;1;550000;14510
12;01.03.2018 0:00:00;1;550000;14560
13;01.03.2018 0:00:00;1;550000;14448
14;01.03.2018 0:00:00;1;550000;14273
15;01.03.2018 0:00:00;1;550000;14325
16;01.03.2018 0:00:00;1;550000;14848
17;01.03.2018 0:00:00;1;550000;15372
18;01.03.2018 0:00:00;1;550000;15182
19;01.03.2018 0:00:00;1;550000;14958
20;01.03.2018 0:00:00;1;550000;14287
21;01.03.2018 0:00:00;1;550000;13271
22;01.03.2018 0:00:00;1;550000;12528
23;01.03.2018 0:00:00;1;550000;11969
0;02.03.2018 0:00:00;1;550000;11633
1;02.03.2018 0:00:00;1;550000;11486
2;02.03.2018 0:00:00;1;550000;11390
3;02.03.2018 0:00:00;1;550000;11584
4;02.03.2018 0:00:00;1;550000;12150
5;02.03.2018 0:00:00;1;550000;12942
6;02.03.2018 0:00:00;1;550000;13707
7;02.03.2018 0:00:00;1;550000;14493
8;02.03.2018 0:00:00;1;550000;14734
9;02.03.2018 0:00:00;1;550000;14564
10;02.03.2018 0:00:00;1;550000;14346
11;02.03.2018 0:00:00;1;550000;14126
12;02.03.2018 0:00:00;1;550000;14123
13;02.03.2018 0:00:00;1;550000;13916
14;02.03.2018 0:00:00;1;550000;13816
15;02.03.2018 0:00:00;1;550000;13887
16;02.03.2018 0:00:00;1;550000;14429
17;02.03.2018 0:00:00;1;550000;15075
18;02.03.2018 0:00:00;1;550000;14867
19;02.03.2018 0:00:00;1;550000;14656
20;02.03.2018 0:00:00;1;550000;14205
21;02.03.2018 0:00:00;1;550000;13220
22;02.03.2018 0:00:00;1;550000;12575
23;02.03.2018 0:00:00;1;550000;11923
0;03.03.2018 0:00:00;1;550000;11613
1;03.03.2018 0:00:00;1;550000;11440
2;03.03.2018 0:00:00;1;550000;11489
3;03.03.2018 0:00:00;1;550000;11623
4;03.03.2018 0:00:00;1;550000;11980
5;03.03.2018 0:00:00;1;550000;12136
6;03.03.2018 0:00:00;1;550000;12933
7;03.03.2018 0:00:00;1;550000;13692
8;03.03.2018 0:00:00;1;550000;13962
9;03.03.2018 0:00:00;1;550000;13930
10;03.03.2018 0:00:00;1;550000;13874
11;03.03.2018 0:00:00;1;550000;13811
12;03.03.2018 0:00:00;1;550000;13700
13;03.03.2018 0:00:00;1;550000;13650
14;03.03.2018 0:00:00;1;550000;13574
15;03.03.2018 0:00:00;1;550000;13705
16;03.03.2018 0:00:00;1;550000;14273
17;03.03.2018 0:00:00;1;550000;14785
18;03.03.2018 0:00:00;1;550000;14516
19;03.03.2018 0:00:00;1;550000;14313
20;03.03.2018 0:00:00;1;550000;13871
21;03.03.2018 0:00:00;1;550000;13155
22;03.03.2018 0:00:00;1;550000;12177
23;03.03.2018 0:00:00;1;550000;11658
0;04.03.2018 0:00:00;1;550000;11153
1;04.03.2018 0:00:00;1;550000;11137
2;04.03.2018 0:00:00;1;550000;11066
3;04.03.2018 0:00:00;1;550000;11035
4;04.03.2018 0:00:00;1;550000;11335
5;04.03.2018 0:00:00;1;550000;11374
6;04.03.2018 0:00:00;1;550000;11922
7;04.03.2018 0:00:00;1;550000;12654
8;04.03.2018 0:00:00;1;550000;13022
9;04.03.2018 0:00:00;1;550000;13211
10;04.03.2018 0:00:00;1;550000;13152
11;04.03.2018 0:00:00;1;550000;12936
12;04.03.2018 0:00:00;1;550000;13046
13;04.03.2018 0:00:00;1;550000;13040
14;04.03.2018 0:00:00;1;550000;13077
15;04.03.2018 0:00:00;1;550000;13216
16;04.03.2018 0:00:00;1;550000;13847
17;04.03.2018 0:00:00;1;550000;14461
18;04.03.2018 0:00:00;1;550000;14435
19;04.03.2018 0:00:00;1;550000;14270
20;04.03.2018 0:00:00;1;550000;13658
21;04.03.2018 0:00:00;1;550000;12830
22;04.03.2018 0:00:00;1;550000;12041
23;04.03.2018 0:00:00;1;550000;11410
0;05.03.2018 0:00:00;1;550000;11182
1;05.03.2018 0:00:00;1;550000;10848
2;05.03.2018 0:00:00;1;550000;10982
3;05.03.2018 0:00:00;1;550000;11044
4;05.03.2018 0:00:00;1;550000;11706
5;05.03.2018 0:00:00;1;550000;12418
6;05.03.2018 0:00:00;1;550000;13306
7;05.03.2018 0:00:00;1;550000;14162
8;05.03.2018 0:00:00;1;550000;14398
9;05.03.2018 0:00:00;1;550000;14302
10;05.03.2018 0:00:00;1;550000;14076
11;05.03.2018 0:00:00;1;550000;14011
12;05.03.2018 0:00:00;1;550000;13916
13;05.03.2018 0:00:00;1;550000;13936
14;05.03.2018 0:00:00;1;550000;13773
15;05.03.2018 0:00:00;1;550000;13592
16;05.03.2018 0:00:00;1;550000;14051
17;05.03.2018 0:00:00;1;550000;14961
18;05.03.2018 0:00:00;1;550000;14930
19;05.03.2018 0:00:00;1;550000;14520
20;05.03.2018 0:00:00;1;550000;13988
21;05.03.2018 0:00:00;1;550000;13028
22;05.03.2018 0:00:00;1;550000;12075
23;05.03.2018 0:00:00;1;550000;11628
0;06.03.2018 0:00:00;1;550000;11255
1;06.03.2018 0:00:00;1;550000;11186
2;06.03.2018 0:00:00;1;550000;11177
3;06.03.2018 0:00:00;1;550000;11382
4;06.03.2018 0:00:00;1;550000;11953
5;06.03.2018 0:00:00;1;550000;12773
6;06.03.2018 0:00:00;1;550000;13479
7;06.03.2018 0:00:00;1;550000;13981
8;06.03.2018 0:00:00;1;550000;13993
9;06.03.2018 0:00:00;1;550000;13842
10;06.03.2018 0:00:00;1;550000;13511
11;06.03.2018 0:00:00;1;550000;13332
12;06.03.2018 0:00:00;1;550000;13345
13;06.03.2018 0:00:00;1;550000;13231
14;06.03.2018 0:00:00;1;550000;13075
15;06.03.2018 0:00:00;1;550000;13108
16;06.03.2018 0:00:00;1;550000;13651
17;06.03.2018 0:00:00;1;550000;14405
18;06.03.2018 0:00:00;1;550000;14563
19;06.03.2018 0:00:00;1;550000;14305
20;06.03.2018 0:00:00;1;550000;13761
21;06.03.2018 0:00:00;1;550000;12895
22;06.03.2018 0:00:00;1;550000;12000
23;06.03.2018 0:00:00;1;550000;11469
0;07.03.2018 0:00:00;1;550000;11266
1;07.03.2018 0:00:00;1;550000;11042
2;07.03.2018 0:00:00;1;550000;11001
3;07.03.2018 0:00:00;1;550000;11139
4;07.03.2018 0:00:00;1;550000;11781
5;07.03.2018 0:00:00;1;550000;12670
6;07.03.2018 0:00:00;1;550000;13403
7;07.03.2018 0:00:00;1;550000;13914
8;07.03.2018 0:00:00;1;550000;14118
9;07.03.2018 0:00:00;1;550000;14084
10;07.03.2018 0:00:00;1;550000;13843
11;07.03.2018 0:00:00;1;550000;13644
12;07.03.2018 0:00:00;1;550000;13559
13;07.03.2018 0:00:00;1;550000;13212
14;07.03.2018 0:00:00;1;550000;13097
15;07.03.2018 0:00:00;1;550000;13274
16;07.03.2018 0:00:00;1;550000;13684
17;07.03.2018 0:00:00;1;550000;14420
18;07.03.2018 0:00:00;1;550000;14326
19;07.03.2018 0:00:00;1;550000;14274
20;07.03.2018 0:00:00;1;550000;13630
21;07.03.2018 0:00:00;1;550000;12956
22;07.03.2018 0:00:00;1;550000;12208
23;07.03.2018 0:00:00;1;550000;11185
0;08.03.2018 0:00:00;1;550000;11032
1;08.03.2018 0:00:00;1;550000;11004
2;08.03.2018 0:00:00;1;550000;10723
3;08.03.2018 0:00:00;1;550000;10792
4;08.03.2018 0:00:00;1;550000;11019
5;08.03.2018 0:00:00;1;550000;11284
6;08.03.2018 0:00:00;1;550000;11823
7;08.03.2018 0:00:00;1;550000;12457
8;08.03.2018 0:00:00;1;550000;12710
9;08.03.2018 0:00:00;1;550000;12653
10;08.03.2018 0:00:00;1;550000;12502
11;08.03.2018 0:00:00;1;550000;12298
12;08.03.2018 0:00:00;1;550000;12157
13;08.03.2018 0:00:00;1;550000;12045
14;08.03.2018 0:00:00;1;550000;12010
15;08.03.2018 0:00:00;1;550000;12108
16;08.03.2018 0:00:00;1;550000;12612
17;08.03.2018 0:00:00;1;550000;13255
18;08.03.2018 0:00:00;1;550000;13311
19;08.03.2018 0:00:00;1;550000;13103
20;08.03.2018 0:00:00;1;550000;12755
21;08.03.2018 0:00:00;1;550000;11941
22;08.03.2018 0:00:00;1;550000;11405
23;08.03.2018 0:00:00;1;550000;10983
0;09.03.2018 0:00:00;1;550000;10672
1;09.03.2018 0:00:00;1;550000;10397
2;09.03.2018 0:00:00;1;550000;10419
3;09.03.2018 0:00:00;1;550000;10426
4;09.03.2018 0:00:00;1;550000;10775
5;09.03.2018 0:00:00;1;550000;10907
6;09.03.2018 0:00:00;1;550000;11669
7;09.03.2018 0:00:00;1;550000;12619
8;09.03.2018 0:00:00;1;550000;12892
9;09.03.2018 0:00:00;1;550000;13242
10;09.03.2018 0:00:00;1;550000;13277
11;09.03.2018 0:00:00;1;550000;13050
12;09.03.2018 0:00:00;1;550000;12947
13;09.03.2018 0:00:00;1;550000;12906
14;09.03.2018 0:00:00;1;550000;12927
15;09.03.2018 0:00:00;1;550000;13011
16;09.03.2018 0:00:00;1;550000;13337
17;09.03.2018 0:00:00;1;550000;13880
18;09.03.2018 0:00:00;1;550000;13733
19;09.03.2018 0:00:00;1;550000;13483
20;09.03.2018 0:00:00;1;550000;13038
21;09.03.2018 0:00:00;1;550000;12458
22;09.03.2018 0:00:00;1;550000;11610
23;09.03.2018 0:00:00;1;550000;11122
0;10.03.2018 0:00:00;1;550000;10701
1;10.03.2018 0:00:00;1;550000;10595
2;10.03.2018 0:00:00;1;550000;10650
3;10.03.2018 0:00:00;1;550000;10558
4;10.03.2018 0:00:00;1;550000;10914
5;10.03.2018 0:00:00;1;550000;11210
6;10.03.2018 0:00:00;1;550000;11860
7;10.03.2018 0:00:00;1;550000;12543
8;10.03.2018 0:00:00;1;550000;13241
9;10.03.2018 0:00:00;1;550000;13287
10;10.03.2018 0:00:00;1;550000;13351
11;10.03.2018 0:00:00;1;550000;12974
12;10.03.2018 0:00:00;1;550000;13106
13;10.03.2018 0:00:00;1;550000;13073
14;10.03.2018 0:00:00;1;550000;12908
15;10.03.2018 0:00:00;1;550000;13176
16;10.03.2018 0:00:00;1;550000;13440
17;10.03.2018 0:00:00;1;550000;14183
18;10.03.2018 0:00:00;1;550000;14068
19;10.03.2018 0:00:00;1;550000;13695
20;10.03.2018 0:00:00;1;550000;13160
21;10.03.2018 0:00:00;1;550000;12643
22;10.03.2018 0:00:00;1;550000;11613
23;10.03.2018 0:00:00;1;550000;11118
0;11.03.2018 0:00:00;1;550000;10805
1;11.03.2018 0:00:00;1;550000;10676
2;11.03.2018 0:00:00;1;550000;10666
3;11.03.2018 0:00:00;1;550000;10676
4;11.03.2018 0:00:00;1;550000;10955
5;11.03.2018 0:00:00;1;550000;10978
6;11.03.2018 0:00:00;1;550000;11570
7;11.03.2018 0:00:00;1;550000;12353
8;11.03.2018 0:00:00;1;550000;13068
9;11.03.2018 0:00:00;1;550000;13113
10;11.03.2018 0:00:00;1;550000;13024
11;11.03.2018 0:00:00;1;550000;12892
12;11.03.2018 0:00:00;1;550000;12582
13;11.03.2018 0:00:00;1;550000;12511
14;11.03.2018 0:00:00;1;550000;12760
15;11.03.2018 0:00:00;1;550000;12882
16;11.03.2018 0:00:00;1;550000;13461
17;11.03.2018 0:00:00;1;550000;14306
18;11.03.2018 0:00:00;1;550000;14282
19;11.03.2018 0:00:00;1;550000;13973
20;11.03.2018 0:00:00;1;550000;13461
21;11.03.2018 0:00:00;1;550000;12606
